episode 93, score 16.0, avg_score_total 15.904, avg_score_last_20 15.850, time_steps_per_episode 16, learning_steps 0, std_score 7.103, std_score_last_20 6.126, total_time_steps 1495, total_learning_steps 22, total_terminations 94, total_truncations 0
episode 94, score 11.0, avg_score_total 15.853, avg_score_last_20 15.550, time_steps_per_episode 11, learning_steps 0, std_score 7.083, std_score_last_20 6.209, total_time_steps 1506, total_learning_steps 22, total_terminations 95, total_truncations 0
episode 95, score 11.0, avg_score_total 15.802, avg_score_last_20 14.550, time_steps_per_episode 11, learning_steps 0, std_score 7.063, std_score_last_20 5.162, total_time_steps 1517, total_learning_steps 22, total_terminations 96, total_truncations 0
episode 96, score 8.0, avg_score_total 15.722, avg_score_last_20 13.700, time_steps_per_episode 8, learning_steps 0, std_score 7.071, std_score_last_20 4.755, total_time_steps 1525, total_learning_steps 22, total_terminations 97, total_truncations 0
episode 97, score 12.0, avg_score_total 15.684, avg_score_last_20 13.000, time_steps_per_episode 12, learning_steps 0, std_score 7.044, std_score_last_20 3.834, total_time_steps 1537, total_learning_steps 22, total_terminations 98, total_truncations 0
episode 98, score 27.0, avg_score_total 15.798, avg_score_last_20 13.900, time_steps_per_episode 27, learning_steps 1, std_score 7.100, std_score_last_20 4.784, total_time_steps 1564, total_learning_steps 23, total_terminations 99, total_truncations 0
episode 99, score 15.0, avg_score_total 15.790, avg_score_last_20 13.800, time_steps_per_episode 15, learning_steps 0, std_score 7.064, std_score_last_20 4.739, total_time_steps 1579, total_learning_steps 23, total_terminations 100, total_truncations 0
episode 100, score 11.0, avg_score_total 15.743, avg_score_last_20 13.350, time_steps_per_episode 11, learning_steps 0, std_score 7.045, std_score_last_20 4.553, total_time_steps 1590, total_learning_steps 23, total_terminations 101, total_truncations 0
episode 101, score 14.0, avg_score_total 15.725, avg_score_last_20 13.550, time_steps_per_episode 14, learning_steps 0, std_score 7.013, std_score_last_20 4.489, total_time_steps 1604, total_learning_steps 23, total_terminations 102, total_truncations 0
episode 102, score 15.0, avg_score_total 15.718, avg_score_last_20 13.300, time_steps_per_episode 15, learning_steps 0, std_score 6.979, std_score_last_20 4.256, total_time_steps 1619, total_learning_steps 23, total_terminations 103, total_truncations 0
episode 103, score 13.0, avg_score_total 15.692, avg_score_last_20 13.200, time_steps_per_episode 13, learning_steps 0, std_score 6.950, std_score_last_20 4.238, total_time_steps 1632, total_learning_steps 23, total_terminations 104, total_truncations 0
episode 104, score 48.0, avg_score_total 16.000, avg_score_last_20 15.100, time_steps_per_episode 48, learning_steps 2, std_score 7.596, std_score_last_20 8.625, total_time_steps 1680, total_learning_steps 25, total_terminations 105, total_truncations 0
episode 105, score 33.0, avg_score_total 16.160, avg_score_last_20 16.250, time_steps_per_episode 33, learning_steps 1, std_score 7.736, std_score_last_20 9.369, total_time_steps 1713, total_learning_steps 26, total_terminations 106, total_truncations 0
episode 106, score 13.0, avg_score_total 16.131, avg_score_last_20 16.350, time_steps_per_episode 13, learning_steps 0, std_score 7.706, std_score_last_20 9.323, total_time_steps 1726, total_learning_steps 26, total_terminations 107, total_truncations 0
